,type,epoch,top1,top5,loss,time,layer,round,trainable_params,optimizer,hidden_layer_dim,batch_size,batch_norm,weight_decay,learning_rate,invariant,condition,max_epochs,model,train_strategy,model_strategy
32,train,16,0.9998333333333334,1.0,8.094661406357772e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
33,test,16,0.9764,0.9993,0.0003901233844459057,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
34,train,17,0.9998333333333334,1.0,7.88719257786094e-06,7.0,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.9775,0.9994,0.0003778586811386049,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9998166666666667,1.0,8.915922602075929e-06,7.0,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.9775,0.9995,0.0003692085698246956,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.9998666666666667,1.0,8.35658189704797e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.9772,0.9994,0.00038052341053262354,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.9999333333333333,1.0,5.407765115281411e-06,7.2,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9769,0.9995,0.0003977743016555905,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.99995,1.0,5.077194023760967e-06,7.2,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.9773,0.9993,0.0003943944953382015,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9999833333333333,1.0,4.699297461775132e-06,7.0,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.9785,0.9994,0.0004002113169059157,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9998833333333333,1.0,5.563013048473901e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9772,0.9996,0.0004164142157882452,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.99995,1.0,5.082872893641858e-06,7.0,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.9778,0.9993,0.00040071999300271273,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.99995,1.0,5.876907859783387e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9762,0.9991,0.00041681766919791696,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9999333333333333,1.0,4.489502581418492e-06,7.2,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9759,0.9995,0.00042351352921687067,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9996666666666667,1.0,6.796979946132827e-06,7.3,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.9764,0.9993,0.00043300395011901856,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.99985,1.0,5.113893106075314e-06,7.2,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9771,0.9993,0.0004261803476139903,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.99995,1.0,3.6524666213760307e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.9768,0.9994,0.00043272163290530445,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9999333333333333,1.0,3.481411277365017e-06,7.5,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9766,0.9995,0.0004396242774091661,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,1.0,1.0,2.572082852808914e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.9771,0.9995,0.0004238280659541488,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.9998666666666667,1.0,5.285400087935462e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.9761,0.9993,0.00044437551200389864,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.9998833333333333,1.0,4.912865567166591e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.9779,0.9995,0.0004375946551561356,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.9996666666666667,1.0,7.572615789346552e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9753,0.9994,0.0004784277591854334,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
30,train,15,0.9999833333333333,1.0,3.4302605958752488e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
31,test,15,0.9763,0.9995,0.0004738697791472077,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
32,train,16,0.9999333333333333,1.0,3.485065269705956e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
33,test,16,0.975,0.9996,0.00047199734840542077,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
34,train,17,0.9999833333333333,1.0,2.379001019532249e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.9757,0.9993,0.0004632231602445245,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9999666666666667,1.0,2.3986828856626136e-06,7.2,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.9777,0.9992,0.0004579992703162134,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.9998666666666667,1.0,4.667354783668998e-06,7.1,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.9761,0.9994,0.0004572131659835577,,0,4,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.9998333333333334,1.0,4.763261792201471e-06,7.3,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9764,0.9996,0.0004739170353859663,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.9998666666666667,1.0,4.049360920059068e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.9763,0.9994,0.00046589610520750285,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9998333333333334,1.0,5.126701261663887e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.976,0.9997,0.0004510981318540871,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9998666666666667,1.0,4.433971039543394e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9756,0.9993,0.00046680482551455496,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.9997166666666667,1.0,5.794121743989915e-06,7.0,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.977,0.9995,0.0004640817392617464,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.9999,1.0,4.805699497956084e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9773,0.9997,0.00045628610644489524,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9997166666666667,1.0,5.532914135619649e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9767,0.9994,0.0004708687361329794,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9997666666666667,1.0,5.0856654731129915e-06,7.0,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.9774,0.9996,0.00045219506965950133,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.9998666666666667,1.0,5.073013450601138e-06,7.0,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9772,0.9995,0.0004584909277036786,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.9997666666666667,1.0,5.367743423266802e-06,7.3,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.9779,0.9994,0.0004450318512506783,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9998333333333334,1.0,5.012068344755487e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9761,0.9993,0.00044852554248645904,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,0.9997666666666667,1.0,5.541578226257116e-06,7.0,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.9765,0.9993,0.0004594948759302497,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.99975,1.0,5.809066151899363e-06,7.2,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.976,0.9995,0.00045938545847311617,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.99985,1.0,5.196882651459116e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.977,0.9997,0.00044867762848734856,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.9997333333333334,1.0,6.1205624779783345e-06,7.0,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9765,0.9994,0.00044357430636882784,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
30,train,15,0.99985,1.0,5.3029609254735985e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
31,test,15,0.9765,0.9994,0.0004287412716075778,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
32,train,16,0.99985,1.0,5.757640643181124e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
33,test,16,0.9766,0.9995,0.0004474062852561474,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
34,train,17,0.9998666666666667,1.0,5.802932767255697e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.9771,0.9997,0.0004386402217671275,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9998,1.0,6.377318248269148e-06,7.2,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.9771,0.9994,0.0004431169329211116,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.9998166666666667,1.0,5.890839499867677e-06,7.1,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.9769,0.9995,0.0004302406733855605,,1,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.9997833333333334,1.0,6.107790578729085e-06,7.4,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9763,0.9994,0.0004363037381321192,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.9998166666666667,1.0,5.674789779974769e-06,7.2,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.9768,0.9996,0.00043409665590152144,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9998333333333334,1.0,6.164678532028726e-06,7.2,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.9767,0.9996,0.0004350924409925938,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9998333333333334,1.0,6.466898190653107e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9765,0.9996,0.000429656249191612,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.9997166666666667,1.0,6.928665159891049e-06,6.8,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.9773,0.9995,0.0004275369701907039,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.99975,1.0,6.644093563954811e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9759,0.9994,0.00042980653969570997,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9998333333333334,1.0,6.42049174978941e-06,7.3,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9764,0.9994,0.00041782964356243613,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9997333333333334,1.0,7.3466939909849315e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.977,0.9995,0.0004378574103116989,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.9998333333333334,1.0,6.629114675646027e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9762,0.9994,0.00044198836274445056,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.9998,1.0,6.592875450830131e-06,7.1,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.9774,0.9996,0.00042705847239121796,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9998166666666667,1.0,6.693714382709004e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9764,0.9995,0.00041877181623131037,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,0.9997833333333334,1.0,7.444219521615499e-06,7.1,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.977,0.9994,0.0004308725058566779,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.9998166666666667,1.0,7.344642643389913e-06,7.0,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.9768,0.9997,0.0004111320184543729,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.9998166666666667,1.0,6.981229473118826e-06,7.1,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.9767,0.9996,0.00041895246878266335,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.9998666666666667,1.0,6.894961902677703e-06,7.1,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9774,0.9995,0.0004153752319514751,,2,4,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
